time,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9
2040,98.1372549019608,89.31372563979205,84.60784319709329,82.25490211038029,99.01960829192517,77.94117656034582,94.11764705882354,79.5098040412454,84.31372549019608,90.0
2100,98.1372549019608,89.31372563979205,84.60784319709329,82.25490211038029,99.01960829192517,77.94117656034582,94.11764705882354,79.5098040412454,84.31372549019608,90.0
2160,98.1372549019608,89.80392171822342,84.60784319709329,82.25490211038029,99.01960829192517,77.94117656034582,94.11764705882354,79.5098040412454,84.31372549019608,90.0
2220,98.1372549019608,89.80392201741536,84.60784319709329,82.25490211038029,99.01960829192517,77.94117656034582,94.11764705882354,79.5098040412454,84.31372549019608,90.0
2280,98.1372549019608,89.80392201741536,84.60784319709329,83.13725520115273,99.01960829192517,77.94117656034582,94.11764705882354,79.5098040412454,84.31372549019608,90.0
2340,98.1372549019608,89.80392201741536,84.60784319709329,86.47058868408203,99.01960829192517,77.94117656034582,94.11764705882354,79.5098040412454,86.07843137254902,90.0
2400,98.1372549019608,89.80392201741536,84.60784319709329,86.96078446332146,99.01960829192517,77.94117656034582,94.11764705882354,79.5098040412454,86.86274509803921,90.0
2460,98.1372549019608,89.80392201741536,84.60784319709329,88.5294122134938,99.01960829192517,77.94117656034582,94.11764705882354,79.5098040412454,88.23529411764706,90.0
2520,98.1372549019608,89.80392201741536,84.60784319709329,88.6274512795841,99.01960829192517,77.94117656034582,94.11764705882354,79.5098040412454,88.82352941176471,90.0
2580,98.1372549019608,89.80392201741536,84.60784319709329,90.19607888016046,99.01960829192517,77.94117656034582,94.11764705882354,79.5098040412454,89.11764705882354,90.0
2640,98.1372549019608,89.80392201741536,84.60784319709329,90.19607888016046,99.01960829192517,77.94117656034582,94.11764705882354,79.5098040412454,90.3921568627451,90.0
2700,98.1372549019608,89.80392201741536,84.60784319709329,90.19607888016046,99.01960829192517,77.94117656034582,94.11764705882354,79.5098040412454,90.3921568627451,90.0
2760,98.1372549019608,89.80392201741536,84.60784319709329,90.19607888016046,99.01960829192517,77.94117656034582,94.11764705882354,79.5098040412454,90.3921568627451,90.0
2820,98.1372549019608,89.80392201741536,84.60784319709329,90.19607888016046,99.01960829192517,77.94117656034582,94.11764705882354,79.5098040412454,90.3921568627451,90.0
2880,98.1372549019608,95.49019607843137,84.60784319709329,90.19607888016046,99.01960829192517,77.94117656034582,94.11764705882354,79.5098040412454,90.3921568627451,90.0
2940,98.1372549019608,95.49019607843137,84.60784319709329,90.19607888016046,99.01960829192517,77.94117656034582,94.11764705882354,79.5098040412454,90.3921568627451,90.0
3000,98.1372549019608,95.49019607843137,84.60784319709329,90.19607888016046,99.01960829192517,77.94117656034582,94.11764705882354,79.5098040412454,90.3921568627451,90.0
3060,98.1372549019608,95.49019607843137,84.60784319709329,90.19607888016046,99.01960829192517,77.94117656034582,94.11764705882354,79.5098040412454,90.3921568627451,90.0
3120,98.1372549019608,95.49019607843137,84.60784319709329,90.19607888016046,99.01960829192517,77.94117656034582,94.11764705882354,79.5098040412454,90.3921568627451,90.0
3180,98.1372549019608,95.49019607843137,84.60784319709329,90.19607888016046,99.01960829192517,77.94117656034582,94.11764705882354,79.5098040412454,90.3921568627451,90.0
3240,98.1372549019608,95.49019607843137,84.60784319709329,90.19607888016046,99.01960829192517,77.94117656034582,94.11764705882354,79.5098040412454,90.3921568627451,90.0
3300,98.1372549019608,95.49019607843137,84.60784319709329,90.19607888016046,99.01960829192517,77.94117656034582,94.11764705882354,79.5098040412454,90.3921568627451,90.0
3360,98.1372549019608,95.49019607843137,84.60784319709329,90.19607888016046,99.01960829192517,77.94117656034582,94.11764705882354,79.5098040412454,90.3921568627451,90.0
3420,98.1372549019608,95.49019607843137,84.60784319709329,90.19607888016046,99.01960829192517,77.94117656034582,94.11764705882354,79.5098040412454,90.3921568627451,90.0
3480,98.1372549019608,95.49019607843137,84.60784319709329,90.19607888016046,99.01960829192517,77.94117656034582,94.11764705882354,79.5098040412454,90.3921568627451,90.0
3540,98.1372549019608,95.49019607843137,84.60784319709329,90.19607888016046,99.01960829192517,77.94117656034582,94.11764705882354,79.5098040412454,90.3921568627451,90.0
