time,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9
1980,39.31372552011527,90.88235294117646,72.74509803921569,28.03921568627451,79.80392156862744,62.05882352941177,99.6078431372549,97.94117647058823,67.74509803921569,4.313725490196078
2040,39.31372552011527,90.88235294117646,80.7843137254902,28.03921568627451,79.80392156862744,62.05882352941177,99.6078431372549,97.94117647058823,70.7843137254902,4.313725490196078
2100,39.31372552011527,90.88235294117646,84.31372549019608,28.03921568627451,79.80392156862744,62.64705882352941,99.6078431372549,97.94117647058823,70.7843137254902,4.313725490196078
2160,39.31372552011527,90.88235294117646,84.31372549019608,28.03921568627451,79.80392156862744,62.64705882352941,99.6078431372549,97.94117647058823,70.7843137254902,4.313725490196078
2220,39.31372552011527,90.88235294117646,84.31372549019608,28.03921568627451,79.80392156862744,63.627450980392155,99.6078431372549,98.62745098039215,70.7843137254902,4.313725490196078
2280,39.31372552011527,90.88235294117646,87.6470588235294,91.37254931879978,79.80392156862744,63.627450980392155,99.6078431372549,98.62745098039215,70.7843137254902,6.2745098039215685
2340,39.31372552011527,90.88235294117646,87.6470588235294,91.37254931879978,79.80392156862744,63.627450980392155,99.6078431372549,98.62745098039215,70.7843137254902,6.2745098039215685
2400,39.31372552011527,90.88235294117646,87.6470588235294,91.37254931879978,79.80392156862744,63.627450980392155,99.6078431372549,98.62745098039215,70.7843137254902,6.2745098039215685
2460,39.31372552011527,90.88235294117646,89.01960784313725,91.37254931879978,79.80392156862744,63.627450980392155,99.6078431372549,98.62745098039215,70.7843137254902,6.2745098039215685
2520,39.31372552011527,90.88235294117646,89.01960784313725,91.37254931879978,79.80392156862744,63.627450980392155,99.6078431372549,98.62745098039215,70.7843137254902,6.2745098039215685
2580,39.31372552011527,90.88235294117646,89.6078431372549,91.37254931879978,79.80392156862744,63.627450980392155,99.6078431372549,98.62745098039215,73.82352941176471,6.2745098039215685
2640,39.31372552011527,90.88235294117646,89.6078431372549,91.37254931879978,79.80392156862744,65.88235294117646,99.6078431372549,98.62745098039215,73.82352941176471,6.2745098039215685
2700,39.31372552011527,90.88235294117646,90.3921568627451,91.37254931879978,79.80392156862744,65.88235294117646,99.6078431372549,98.62745098039215,73.82352941176471,6.2745098039215685
2760,39.31372552011527,90.88235294117646,90.3921568627451,91.37254931879978,79.80392156862744,65.88235294117646,99.6078431372549,98.82352941176471,73.82352941176471,6.2745098039215685
2820,39.31372552011527,90.88235294117646,90.3921568627451,91.37254931879978,79.80392156862744,65.88235294117646,99.6078431372549,98.82352941176471,73.82352941176471,6.2745098039215685
2880,39.31372552011527,90.88235294117646,91.96078431372548,91.37254931879978,79.80392156862744,65.88235294117646,99.6078431372549,98.82352941176471,73.82352941176471,6.2745098039215685
2940,39.31372552011527,90.88235294117646,91.96078431372548,91.37254931879978,79.80392156862744,65.88235294117646,99.6078431372549,98.82352941176471,73.82352941176471,6.2745098039215685
3000,39.31372552011527,90.88235294117646,91.96078431372548,91.37254931879978,79.80392156862744,66.07843137254902,99.6078431372549,98.82352941176471,73.82352941176471,6.2745098039215685
3060,39.31372552011527,90.88235294117646,91.96078431372548,91.37254931879978,79.80392156862744,66.07843137254902,99.6078431372549,98.82352941176471,74.50980392156863,6.2745098039215685
3120,39.31372552011527,90.88235294117646,92.15686274509804,91.37254931879978,79.80392156862744,66.17647058823529,99.6078431372549,98.82352941176471,74.50980392156863,6.2745098039215685
3180,39.31372552011527,90.88235294117646,92.15686274509804,91.37254931879978,79.80392156862744,66.17647058823529,99.6078431372549,98.82352941176471,74.50980392156863,6.2745098039215685
3240,39.31372552011527,90.88235294117646,92.15686274509804,91.37254931879978,79.80392156862744,66.17647058823529,99.6078431372549,98.82352941176471,74.50980392156863,6.2745098039215685
3300,39.31372552011527,90.88235294117646,92.15686274509804,91.37254931879978,79.80392156862744,66.17647058823529,99.6078431372549,98.82352941176471,74.50980392156863,6.2745098039215685
3360,39.31372552011527,90.88235294117646,92.54901960784314,91.37254931879978,79.80392156862744,66.17647058823529,99.6078431372549,98.82352941176471,77.25490196078431,6.2745098039215685
3420,39.31372552011527,90.88235294117646,92.54901960784314,91.37254931879978,79.80392156862744,66.17647058823529,99.6078431372549,98.82352941176471,77.25490196078431,6.2745098039215685
3480,39.31372552011527,90.88235294117646,92.94117647058823,91.37254931879978,79.80392156862744,66.17647058823529,99.6078431372549,98.82352941176471,77.25490196078431,6.2745098039215685
3540,39.31372552011527,90.88235294117646,92.94117647058823,91.37254931879978,79.80392156862744,68.33333333333333,99.6078431372549,98.82352941176471,78.13725490196079,6.2745098039215685
