time,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9
2460,99.8216560509554,99.89808917197452,99.89808917197452,99.84713375796179,0.0,99.89808917197452,99.87261146496816,99.87261146496816,99.7452229299363,99.77070063694268
2520,99.8216560509554,99.89808917197452,99.89808917197452,99.84713375796179,0.0,99.89808917197452,99.87261146496816,99.87261146496816,99.7452229299363,99.77070063694268
2580,99.8216560509554,99.89808917197452,99.89808917197452,99.84713375796179,0.0,99.89808917197452,99.87261146496816,99.87261146496816,99.7452229299363,99.77070063694268
2640,99.8216560509554,99.89808917197452,99.89808917197452,99.84713375796179,0.0,99.89808917197452,99.87261146496816,99.87261146496816,99.7452229299363,99.77070063694268
2700,99.8216560509554,99.89808917197452,99.89808917197452,99.84713375796179,0.0,99.89808917197452,99.87261146496816,99.87261146496816,99.7452229299363,99.77070063694268
2760,99.8216560509554,99.89808917197452,99.89808917197452,99.84713375796179,0.0,99.89808917197452,99.87261146496816,99.87261146496816,99.7452229299363,99.77070063694268
2820,99.8216560509554,99.89808917197452,99.89808917197452,99.84713375796179,0.0,99.89808917197452,99.87261146496816,99.87261146496816,99.7452229299363,99.77070063694268
2880,99.8216560509554,99.89808917197452,99.89808917197452,99.84713375796179,0.0,99.89808917197452,99.87261146496816,99.87261146496816,99.7452229299363,99.77070063694268
2940,99.8216560509554,99.89808917197452,99.89808917197452,99.84713375796179,0.0,99.89808917197452,99.87261146496816,99.87261146496816,99.7452229299363,99.77070063694268
3000,99.8216560509554,99.89808917197452,99.89808917197452,99.84713375796179,0.0,99.89808917197452,99.87261146496816,99.87261146496816,99.7452229299363,99.77070063694268
3060,99.8216560509554,99.89808917197452,99.89808917197452,99.84713375796179,0.0,99.89808917197452,99.87261146496816,99.87261146496816,99.7452229299363,99.77070063694268
3120,99.8216560509554,99.89808917197452,99.89808917197452,99.84713375796179,0.0,99.89808917197452,99.87261146496816,99.87261146496816,99.8471337579618,99.77070063694268
3180,99.8216560509554,99.89808917197452,99.89808917197452,99.84713375796179,0.0,99.89808917197452,99.87261146496816,99.87261146496816,99.8471337579618,99.77070063694268
3240,99.8216560509554,99.89808917197452,99.89808917197452,99.84713375796179,99.89808917197452,99.89808917197452,99.87261146496816,99.87261146496816,99.8471337579618,99.87261146496816
3300,99.8216560509554,99.89808917197452,99.89808917197452,99.84713375796179,99.89808917197452,99.89808917197452,99.87261146496816,99.87261146496816,99.8471337579618,99.87261146496816
3360,99.8216560509554,99.89808917197452,99.89808917197452,99.84713375796179,99.89808917197452,99.89808917197452,99.87261146496816,99.87261146496816,99.8471337579618,99.87261146496816
3420,99.8216560509554,99.89808917197452,99.89808917197452,99.84713375796179,99.89808917197452,99.89808917197452,99.87261146496816,99.87261146496816,99.8471337579618,99.87261146496816
3480,99.8216560509554,99.89808917197452,99.89808917197452,99.84713375796179,99.89808917197452,99.89808917197452,99.87261146496816,99.87261146496816,99.8471337579618,99.87261146496816
3540,99.8216560509554,99.89808917197452,99.89808917197452,99.84713375796179,99.89808917197452,99.89808917197452,99.87261146496816,99.87261146496816,99.8471337579618,99.87261146496816
