time,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9
2640,99.8471337579618,99.87261146496816,84.22929937860768,0.0,0.0,99.71974522292992,99.56687898089172,99.89808917197452,96.35668789808918,99.46496815286623
2700,99.8471337579618,99.87261146496816,84.22929937860768,0.0,0.0,99.71974522292992,99.56687898089172,99.89808917197452,99.28662420382166,99.46496815286623
2760,99.8471337579618,99.87261146496816,84.22929937860768,0.0,0.0,99.71974522292992,99.94904458598727,99.89808917197452,99.28662420382166,99.46496815286623
2820,99.8471337579618,99.87261146496816,99.8471337579618,0.0,13.936305732484076,99.71974522292992,99.94904458598727,99.89808917197452,99.28662420382166,99.46496815286623
2880,99.8471337579618,99.87261146496816,99.8471337579618,0.0,13.936305732484076,99.71974522292992,99.94904458598727,99.89808917197452,99.28662420382166,99.46496815286623
2940,99.8471337579618,99.87261146496816,99.8471337579618,0.0,13.936305732484076,99.71974522292992,99.94904458598727,99.89808917197452,99.28662420382166,99.46496815286623
3000,99.8471337579618,99.87261146496816,99.8471337579618,0.0,13.936305732484076,99.71974522292992,99.94904458598727,99.89808917197452,99.28662420382166,99.46496815286623
3060,99.8471337579618,99.87261146496816,99.8471337579618,0.0,13.936305732484076,99.71974522292992,99.94904458598727,99.89808917197452,99.28662420382166,99.46496815286623
3120,99.8471337579618,99.87261146496816,99.8471337579618,0.0,13.936305732484076,99.71974522292992,99.94904458598727,99.89808917197452,99.28662420382166,99.46496815286623
3180,99.8471337579618,99.87261146496816,99.8471337579618,0.0,13.936305732484076,99.71974522292992,99.94904458598727,99.89808917197452,99.28662420382166,99.46496815286623
3240,99.8471337579618,99.87261146496816,99.8471337579618,0.0,13.936305732484076,99.71974522292992,99.94904458598727,99.89808917197452,99.28662420382166,99.46496815286623
3300,99.8471337579618,99.87261146496816,99.8471337579618,0.0,13.936305732484076,99.71974522292992,99.94904458598727,99.89808917197452,99.28662420382166,99.46496815286623
3360,99.8471337579618,99.87261146496816,99.8471337579618,0.0,13.936305732484076,99.71974522292992,99.94904458598727,99.89808917197452,99.28662420382166,99.46496815286623
3420,99.8471337579618,99.87261146496816,99.8471337579618,99.87261146496816,13.936305732484076,99.71974522292992,99.94904458598727,99.89808917197452,99.28662420382166,99.46496815286623
3480,99.8471337579618,99.87261146496816,99.8471337579618,99.87261146496816,13.936305732484076,99.71974522292992,99.94904458598727,99.89808917197452,99.28662420382166,99.46496815286623
3540,99.8471337579618,99.87261146496816,99.8471337579618,99.87261146496816,13.936305732484076,99.71974522292992,99.94904458598727,99.89808917197452,99.28662420382166,99.46496815286623
