time,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9
4680,90.79716453177465,1.815694565352568,34.3738341011851,11.789578410645442,74.61758488224686,3.693570451436389,43.97463002209046,89.67790075861211,25.071508517417723,0.7213033204825271
4800,91.02101728640716,1.815694565352568,34.46088795020886,13.90374331788005,74.61758488224686,3.693570451436389,47.55627409621059,89.92662604153712,25.78037557636323,0.7213033204825271
4920,91.02101728640716,1.815694565352568,35.09513742166763,13.90374331788005,74.61758488224686,3.693570451436389,48.377067529863126,89.92662604153712,25.78037557636323,0.7213033204825271
5040,91.59308543713469,1.815694565352568,35.89105832702766,15.458276336161358,76.15968163638192,3.693570451436389,50.09327198204569,89.92662604153712,27.34734485879079,0.7213033204825271
5160,92.2148986444472,1.815694565352568,36.102474817513915,15.458276336161358,76.15968163638192,15.532893918666831,50.764830245943216,90.12560626787713,27.34734485879079,0.7213033204825271
5280,92.2148986444472,1.815694565352568,36.102474817513915,16.96306429738326,76.15968163638192,15.532893918666831,50.764830245943216,90.12560626787713,27.34734485879079,0.7213033204825271
5400,92.2148986444472,1.815694565352568,36.51287153434018,18.29374456103206,76.15968163638192,15.532893918666831,50.764830245943216,90.6852381544584,28.640716327391605,0.7213033204825271
5520,92.40144260664097,1.815694565352568,36.71185176068019,18.29374456103206,76.15968163638192,15.532893918666831,50.764830245943216,90.6852381544584,28.640716327391605,0.7213033204825271
5640,92.40144260664097,1.815694565352568,37.02275836433645,19.711478668960556,76.15968163638192,15.532893918666831,50.764830245943216,90.6852381544584,28.640716327391605,0.7213033204825271
5760,92.40144260664097,1.815694565352568,37.532645194332716,21.17895783821811,76.28404427404917,15.532893918666831,50.764830245943216,90.6852381544584,28.640716327391605,0.7213033204825271
5880,92.58798656883472,1.815694565352568,37.95547817150999,21.17895783821811,77.36599925382416,15.532893918666831,50.764830245943216,91.31948762591718,28.889441613637455,0.7213033204825271
6000,92.58798656883472,1.815694565352568,37.95547817150999,21.75102598894563,77.36599925382416,15.532893918666831,50.764830245943216,91.31948762591718,28.889441613637455,0.7213033204825271
6120,92.69991294615097,1.815694565352568,38.291257307254,22.73349085649942,77.36599925382416,15.532893918666831,50.764830245943216,91.31948762591718,29.75998010387499,0.7213033204825271
6240,92.69991294615097,1.815694565352568,39.000124363590274,23.230941422349435,77.36599925382416,15.532893918666831,50.764830245943216,91.31948762591718,29.75998010387499,0.7213033204825271
6360,92.69991294615097,1.815694565352568,39.75873647651155,23.230941422349435,77.36599925382416,15.532893918666831,50.764830245943216,91.31948762591718,29.97139659436125,0.7213033204825271
6480,92.69991294615097,1.815694565352568,39.75873647651155,24.001989799416965,77.41574430756272,20.59445342619077,50.764830245943216,91.61795796542718,29.97139659436125,0.7213033204825271
6600,92.78696679517473,1.815694565352568,39.75873647651155,24.636239270875738,77.51523442832321,20.59445342619077,50.764830245943216,91.61795796542718,29.97139659436125,0.7213033204825271
6720,92.97351075736849,1.815694565352568,39.895535378325064,25.46946896867452,77.51523442832321,20.59445342619077,50.764830245943216,91.61795796542718,29.97139659436125,0.7213033204825271
6840,92.97351075736849,1.815694565352568,40.46760352905258,26.00422832696329,77.51523442832321,20.59445342619077,50.764830245943216,91.61795796542718,29.97139659436125,0.7213033204825271
6960,92.98594702151473,1.815694565352568,40.82825518929385,26.713095383299567,78.64693446088795,20.59445342619077,50.764830245943216,91.66770302201219,30.754881235575027,0.7213033204825271
7080,92.98594702151473,1.815694565352568,40.82825518929385,27.260291009529833,78.64693446088795,20.59445342619077,50.764830245943216,91.66770302201219,30.754881235575027,0.7213033204825271
7200,92.98594702151473,13.281930108788506,40.82825518929385,27.260291009529833,79.38067404646554,20.59445342619077,50.764830245943216,91.86668324835219,30.76731749497722,0.7213033204825271
7320,93.06056460639223,13.281930108788506,40.82825518929385,27.782614103672355,79.38067404646554,20.59445342619077,50.764830245943216,91.86668324835219,31.749782367275063,0.7213033204825271
7440,93.12274592712349,13.281930108788506,40.82825518929385,28.068648179036114,79.38067404646554,20.59445342619077,50.764830245943216,91.86668324835219,31.749782367275063,0.7213033204825271
7560,93.12274592712349,13.281930108788506,41.760975004057876,28.44173610342363,79.38067404646554,20.59445342619077,50.764830245943216,92.10297226713095,31.749782367275063,0.7213033204825271
7680,93.35903494590225,13.281930108788506,41.760975004057876,28.491481156213382,79.38067404646554,20.59445342619077,50.764830245943216,92.10297226713095,31.749782367275063,0.7213033204825271
7800,93.35903494590225,13.281930108788506,42.009700286982884,29.125730631467405,79.38067404646554,21.701280935207063,50.764830245943216,92.10297226713095,31.749782367275063,0.7213033204825271
7920,93.35903494590225,13.281930108788506,42.009700286982884,29.548563608644674,79.38067404646554,21.701280935207063,50.764830245943216,92.10297226713095,31.749782367275063,0.7213033204825271
8040,93.45852505907226,13.281930108788506,42.009700286982884,30.04601417449469,79.67914438502673,21.701280935207063,50.764830245943216,92.10297226713095,31.749782367275063,0.7213033204825271
8160,93.45852505907226,13.281930108788506,42.009700286982884,30.04601417449469,79.84081581987681,24.53674916055217,50.764830245943216,92.10297226713095,31.87414500778876,0.7213033204825271
8280,93.45852505907226,13.281930108788506,42.009700286982884,30.431538366823702,79.84081581987681,24.53674916055217,50.764830245943216,92.17758985200845,31.87414500778876,0.7213033204825271
8400,93.45852505907226,13.281930108788506,42.009700286982884,30.59320980072496,80.88546200721304,24.53674916055217,50.764830245943216,92.17758985200845,31.87414500778876,0.7213033204825271
8520,93.45852505907226,13.281930108788506,42.009700286982884,30.804626291211218,80.88546200721304,24.53674916055217,50.764830245943216,92.52580524810347,31.87414500778876,0.7213033204825271
8640,93.48339758736475,13.281930108788506,42.009700286982884,31.016042781697475,80.88546200721304,24.53674916055217,50.764830245943216,92.52580524810347,31.87414500778876,0.7213033204825271
8760,93.48339758736475,13.281930108788506,42.009700286982884,31.12796915901373,80.88546200721304,24.53674916055217,50.764830245943216,92.52580524810347,31.87414500778876,0.7213033204825271
8880,93.48339758736475,13.281930108788506,42.009700286982884,31.177714211803483,80.88546200721304,24.53674916055217,50.764830245943216,92.52580524810347,31.87414500778876,0.7213033204825271
9000,93.48339758736475,13.281930108788506,42.009700286982884,31.177714211803483,80.88546200721304,24.53674916055217,50.764830245943216,92.52580524810347,31.87414500778876,0.7213033204825271
9120,93.48339758736475,13.281930108788506,42.009700286982884,31.177714211803483,80.88546200721304,24.53674916055217,50.764830245943216,92.78696679517473,31.87414500778876,0.7213033204825271
9240,93.48339758736475,13.281930108788506,42.009700286982884,31.37669444193874,80.88546200721304,24.53674916055217,52.97848526302699,92.78696679517473,31.87414500778876,0.7213033204825271
9360,93.48339758736475,13.281930108788506,42.009700286982884,31.563238400337248,80.88546200721304,24.53674916055217,52.97848526302699,92.78696679517473,31.87414500778876,0.7213033204825271
9480,93.48339758736475,13.281930108788506,42.009700286982884,31.687601041799752,80.88546200721304,24.53674916055217,58.798656883472205,92.78696679517473,31.87414500778876,0.7213033204825271
9600,93.48339758736475,13.281930108788506,42.009700286982884,31.762218626677257,80.88546200721304,24.53674916055217,58.798656883472205,92.87402064419848,31.87414500778876,0.7213033204825271
9720,93.48339758736475,13.281930108788506,42.009700286982884,31.86170873984726,80.88546200721304,24.847655764208433,58.798656883472205,92.87402064419848,31.87414500778876,0.7213033204825271
9840,93.48339758736475,13.281930108788506,42.009700286982884,31.86170873984726,80.88546200721304,24.847655764208433,61.111802014674794,92.87402064419848,31.87414500778876,0.7213033204825271
9960,93.48339758736475,13.281930108788506,42.009700286982884,31.87414500399351,80.88546200721304,26.34000746175849,61.111802014674794,93.12274592712349,31.87414500778876,0.7213033204825271
10080,93.48339758736475,13.281930108788506,42.009700286982884,31.973635117163514,80.88546200721304,26.34000746175849,66.18579778634498,93.12274592712349,31.87414500778876,0.7213033204825271
10200,93.48339758736475,13.281930108788506,42.009700286982884,32.07312523033352,80.88546200721304,26.34000746175849,66.18579778634498,93.2222360402935,31.87414500778876,0.7213033204825271
10320,93.48339758736475,13.281930108788506,42.009700286982884,32.09799775862602,80.88546200721304,26.34000746175849,69.35704514363886,93.2222360402935,31.87414500778876,0.7213033204825271
10440,93.48339758736475,13.281930108788506,42.009700286982884,32.222360400088526,80.88546200721304,26.34000746175849,69.35704514363886,93.2222360402935,31.87414500778876,0.7213033204825271
10560,93.48339758736475,13.281930108788506,42.009700286982884,32.222360400088526,80.88546200721304,26.34000746175849,71.53339136923269,93.2222360402935,31.87414500778876,0.7213033204825271
10680,93.48339758736475,13.281930108788506,42.009700286982884,32.222360400088526,80.88546200721304,26.34000746175849,71.53339136923269,93.25954483273225,31.87414500778876,0.7213033204825271
10800,93.48339758736475,13.281930108788506,42.009700286982884,32.222360400088526,80.88546200721304,26.476806367367242,74.10769804750653,93.25954483273225,31.87414500778876,0.7213033204825271
10920,93.48339758736475,13.281930108788506,42.009700286982884,32.27210545667352,80.88546200721304,26.476806367367242,74.10769804750653,93.25954483273225,31.87414500778876,0.7213033204825271
11040,93.48339758736475,13.281930108788506,42.009700286982884,32.27210545667352,80.88546200721304,29.237657007834848,75.30157940554658,93.25954483273225,31.87414500778876,0.7213033204825271
11160,93.48339758736475,13.281930108788506,42.009700286982884,32.29697798496603,80.88546200721304,29.237657007834848,75.30157940554658,93.25954483273225,31.87414500778876,0.7213033204825271
11280,93.48339758736475,13.281930108788506,42.009700286982884,32.29697798496603,80.88546200721304,29.237657007834848,75.9731376694441,93.25954483273225,31.87414500778876,0.7213033204825271
11400,93.48339758736475,13.281930108788506,42.009700286982884,32.29697798496603,80.88546200721304,29.237657007834848,75.9731376694441,93.25954483273225,31.87414500778876,0.7213033204825271
11520,93.48339758736475,13.281930108788506,42.009700286982884,32.29697798496603,80.88546200721304,29.237657007834848,76.83123989553538,93.3217261534635,31.87414500778876,0.7213033204825271
11640,93.48339758736475,13.281930108788506,42.009700286982884,32.29697798496603,80.88546200721304,29.237657007834848,76.83123989553538,93.3217261534635,31.87414500778876,0.7213033204825271
11760,93.48339758736475,13.281930108788506,42.009700286982884,32.29697798496603,80.88546200721304,31.326949384404926,79.20656634746922,93.3217261534635,31.87414500778876,0.7213033204825271
11880,93.48339758736475,13.281930108788506,42.009700286982884,32.29697798496603,80.88546200721304,31.326949384404926,79.20656634746922,93.3217261534635,31.87414500778876,0.7213033204825271
12000,93.48339758736475,13.281930108788506,42.009700286982884,32.29697798496603,80.88546200721304,31.326949384404926,79.20656634746922,93.35903494590225,31.87414500778876,0.7213033204825271
12120,93.48339758736475,13.281930108788506,42.009700286982884,32.29697798496603,80.88546200721304,35.28168138291257,80.69891804501927,93.35903494590225,31.87414500778876,0.7213033204825271
12240,93.48339758736475,13.281930108788506,42.009700286982884,32.29697798496603,80.88546200721304,35.28168138291257,80.69891804501927,93.396343738341,31.87414500778876,0.7213033204825271
12360,93.48339758736475,13.281930108788506,42.009700286982884,32.29697798496603,80.88546200721304,35.28168138291257,80.83571695062803,93.396343738341,31.87414500778876,0.7213033204825271
12480,93.48339758736475,13.281930108788506,42.009700286982884,32.29697798496603,80.88546200721304,35.28168138291257,80.83571695062803,93.396343738341,31.87414500778876,0.7213033204825271
12600,93.48339758736475,13.281930108788506,42.009700286982884,32.29697798496603,80.88546200721304,35.28168138291257,81.33316751647806,93.446088794926,31.87414500778876,0.7213033204825271
12720,93.48339758736475,13.281930108788506,42.009700286982884,32.29697798496603,80.88546200721304,35.28168138291257,81.33316751647806,93.446088794926,31.87414500778876,0.7213033204825271
12840,93.48339758736475,13.281930108788506,42.009700286982884,32.29697798496603,80.88546200721304,35.28168138291257,82.06690710110682,93.446088794926,31.87414500778876,0.7213033204825271
12960,93.48339758736475,13.281930108788506,42.009700286982884,32.29697798496603,80.88546200721304,35.30655391120507,82.06690710110682,93.446088794926,31.87414500778876,0.7213033204825271
13080,93.48339758736475,13.281930108788506,42.009700286982884,32.29697798496603,80.88546200721304,35.30655391120507,82.7260291008581,93.45852505907226,31.87414500778876,0.7213033204825271
13200,93.48339758736475,13.281930108788506,42.009700286982884,32.29697798496603,80.88546200721304,35.30655391120507,82.7260291008581,93.45852505907226,31.87414500778876,0.7213033204825271
13320,93.48339758736475,13.281930108788506,42.009700286982884,32.29697798496603,80.88546200721304,35.30655391120507,83.06180823280687,93.45852505907226,31.87414500778876,0.7213033204825271
13440,93.48339758736475,13.281930108788506,42.009700286982884,32.29697798496603,80.88546200721304,35.30655391120507,83.06180823280687,93.45852505907226,31.87414500778876,0.7213033204825271
13560,93.48339758736475,13.281930108788506,42.009700286982884,32.29697798496603,80.88546200721304,35.30655391120507,83.9074741947519,93.4709613232185,31.87414500778876,0.7213033204825271
13680,93.48339758736475,13.281930108788506,42.009700286982884,32.29697798496603,80.88546200721304,35.30655391120507,83.9074741947519,93.4709613232185,31.87414500778876,0.7213033204825271
13800,93.48339758736475,13.281930108788506,42.009700286982884,32.29697798496603,80.88546200721304,35.30655391120507,84.42979728889442,93.4709613232185,31.87414500778876,0.7213033204825271
13920,93.48339758736475,13.281930108788506,42.009700286982884,32.29697798496603,80.88546200721304,35.30655391120507,84.42979728889442,93.4709613232185,31.87414500778876,28.00646685735605
14040,93.48339758736475,13.281930108788506,42.009700286982884,32.29697798496603,80.88546200721304,35.30655391120507,84.42979728889442,93.4709613232185,31.87414500778876,28.00646685735605
14160,93.48339758736475,13.281930108788506,42.009700286982884,32.29697798496603,80.88546200721304,35.44335281681383,84.57903245864942,93.4709613232185,31.87414500778876,28.00646685735605
14280,93.48339758736475,13.281930108788506,42.009700286982884,32.29697798496603,80.88546200721304,35.44335281681383,84.57903245864942,93.4709613232185,31.87414500778876,28.00646685735605
