time,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9
1440,12.511251125112512,7.890789078907891,3.900390039003901,7.560756075607561,3.7803780378037803,4.68046804680468,22.592259225922596,14.58145814581458,17.791779177917793,18.031803180318033
1560,12.511251125112512,7.890789078907891,3.900390039003901,7.560756075607561,4.53045304530453,4.68046804680468,22.592259225922596,14.58145814581458,17.791779177917793,18.031803180318033
1680,12.511251125112512,7.890789078907891,3.900390039003901,7.560756075607561,4.53045304530453,4.68046804680468,22.592259225922596,14.58145814581458,17.791779177917793,18.031803180318033
1800,12.511251125112512,7.890789078907891,3.900390039003901,7.560756075607561,5.8205820582058205,4.68046804680468,22.592259225922596,14.58145814581458,17.791779177917793,18.031803180318033
1920,12.511251125112512,7.890789078907891,3.900390039003901,7.560756075607561,7.170717071707171,5.430543054305431,22.592259225922596,14.58145814581458,17.791779177917793,18.031803180318033
2040,12.511251125112512,7.890789078907891,3.900390039003901,7.560756075607561,7.170717071707171,5.430543054305431,22.592259225922596,14.58145814581458,17.791779177917793,18.031803180318033
2160,12.511251125112512,7.890789078907891,3.900390039003901,7.560756075607561,7.170717071707171,5.430543054305431,22.592259225922596,14.58145814581458,17.791779177917793,27.69276927692769
2280,12.511251125112512,7.890789078907891,3.900390039003901,7.560756075607561,9.000900090009,5.430543054305431,22.592259225922596,14.58145814581458,17.791779177917793,27.69276927692769
2400,12.511251125112512,7.890789078907891,3.900390039003901,7.560756075607561,9.000900090009,5.430543054305431,22.592259225922596,14.58145814581458,17.791779177917793,27.69276927692769
2520,12.511251125112512,7.890789078907891,3.900390039003901,7.560756075607561,9.000900090009,5.430543054305431,22.592259225922596,14.58145814581458,17.791779177917793,27.69276927692769
2640,12.511251125112512,7.890789078907891,4.56045604560456,7.560756075607561,9.000900090009,5.430543054305431,22.592259225922596,18.12181218121812,17.791779177917793,27.69276927692769
2760,12.511251125112512,7.890789078907891,5.2205220522052205,7.560756075607561,9.000900090009,5.430543054305431,22.592259225922596,18.12181218121812,17.791779177917793,27.69276927692769
2880,12.511251125112512,7.890789078907891,5.2205220522052205,7.560756075607561,9.000900090009,5.430543054305431,22.592259225922596,18.12181218121812,17.791779177917793,27.69276927692769
3000,12.511251125112512,7.890789078907891,5.2205220522052205,7.560756075607561,9.000900090009,5.430543054305431,22.592259225922596,18.12181218121812,17.791779177917793,27.69276927692769
3120,12.511251125112512,7.890789078907891,5.2205220522052205,7.560756075607561,9.000900090009,5.430543054305431,22.592259225922596,18.12181218121812,17.791779177917793,27.69276927692769
3240,12.511251125112512,7.890789078907891,5.2205220522052205,7.560756075607561,9.000900090009,5.430543054305431,22.592259225922596,18.12181218121812,17.791779177917793,27.69276927692769
3360,12.511251125112512,7.890789078907891,5.2205220522052205,7.560756075607561,9.000900090009,5.430543054305431,22.592259225922596,18.12181218121812,17.791779177917793,27.69276927692769
3480,12.511251125112512,7.890789078907891,5.4605460546054605,7.560756075607561,9.000900090009,5.430543054305431,22.592259225922596,18.12181218121812,17.791779177917793,27.69276927692769
3600,12.511251125112512,7.890789078907891,6.150615061506151,7.560756075607561,9.000900090009,5.430543054305431,22.592259225922596,18.12181218121812,17.791779177917793,27.69276927692769
3720,12.511251125112512,7.890789078907891,6.150615061506151,7.560756075607561,9.000900090009,5.430543054305431,22.592259225922596,18.12181218121812,17.791779177917793,27.69276927692769
3840,12.511251125112512,7.890789078907891,6.810681068106811,7.560756075607561,9.000900090009,5.430543054305431,22.592259225922596,18.12181218121812,17.791779177917793,27.69276927692769
3960,12.511251125112512,7.890789078907891,6.810681068106811,7.560756075607561,9.000900090009,5.430543054305431,22.592259225922596,18.12181218121812,17.791779177917793,27.69276927692769
4080,12.511251125112512,7.890789078907891,6.810681068106811,7.560756075607561,9.000900090009,5.430543054305431,22.592259225922596,18.751875187518753,17.791779177917793,27.69276927692769
4200,12.511251125112512,7.890789078907891,6.810681068106811,7.560756075607561,9.000900090009,5.9405940594059405,22.592259225922596,18.751875187518753,17.791779177917793,27.69276927692769
4320,12.511251125112512,7.890789078907891,6.810681068106811,7.560756075607561,9.000900090009,5.9405940594059405,22.592259225922596,18.751875187518753,17.791779177917793,27.69276927692769
4440,12.511251125112512,7.890789078907891,6.810681068106811,7.560756075607561,9.000900090009,5.9405940594059405,22.592259225922596,18.751875187518753,17.791779177917793,27.69276927692769
4560,12.511251125112512,7.890789078907891,6.810681068106811,7.560756075607561,9.000900090009,5.9405940594059405,22.592259225922596,18.751875187518753,17.791779177917793,27.69276927692769
4680,12.511251125112512,7.890789078907891,6.810681068106811,7.560756075607561,9.000900090009,5.9405940594059405,22.592259225922596,18.751875187518753,17.791779177917793,27.69276927692769
4800,12.511251125112512,7.890789078907891,6.810681068106811,7.560756075607561,9.000900090009,5.9405940594059405,22.592259225922596,18.751875187518753,17.791779177917793,27.69276927692769
4920,12.511251125112512,7.890789078907891,6.810681068106811,7.560756075607561,9.000900090009,5.9405940594059405,22.592259225922596,18.751875187518753,17.791779177917793,27.69276927692769
5040,12.511251125112512,7.890789078907891,6.810681068106811,7.560756075607561,9.000900090009,5.9405940594059405,22.592259225922596,18.751875187518753,17.791779177917793,27.69276927692769
5160,12.511251125112512,7.890789078907891,6.810681068106811,7.560756075607561,9.000900090009,5.9405940594059405,22.592259225922596,18.751875187518753,17.791779177917793,27.69276927692769
5280,12.511251125112512,7.890789078907891,6.810681068106811,7.560756075607561,9.780978097809781,5.9405940594059405,22.592259225922596,18.751875187518753,17.791779177917793,27.69276927692769
5400,12.511251125112512,7.890789078907891,6.810681068106811,7.560756075607561,9.780978097809781,5.9405940594059405,22.592259225922596,26.402640264026402,17.791779177917793,27.69276927692769
5520,12.511251125112512,7.890789078907891,6.810681068106811,7.560756075607561,9.780978097809781,5.9405940594059405,22.592259225922596,26.402640264026402,17.791779177917793,27.69276927692769
5640,12.511251125112512,7.890789078907891,6.810681068106811,7.560756075607561,9.780978097809781,5.9405940594059405,22.592259225922596,26.402640264026402,17.791779177917793,28.41284128412841
5760,12.511251125112512,7.890789078907891,6.810681068106811,7.560756075607561,9.780978097809781,5.9405940594059405,22.592259225922596,26.402640264026402,17.791779177917793,28.41284128412841
5880,12.511251125112512,7.890789078907891,6.810681068106811,7.560756075607561,9.780978097809781,5.9405940594059405,22.592259225922596,26.402640264026402,17.791779177917793,28.41284128412841
6000,12.511251125112512,7.890789078907891,6.810681068106811,7.560756075607561,9.780978097809781,5.9405940594059405,22.592259225922596,26.402640264026402,17.791779177917793,28.41284128412841
6120,12.511251125112512,7.890789078907891,6.810681068106811,7.560756075607561,9.780978097809781,5.9405940594059405,22.592259225922596,26.402640264026402,17.791779177917793,28.41284128412841
6240,12.511251125112512,7.890789078907891,8.010801080108012,7.560756075607561,9.780978097809781,5.9405940594059405,22.592259225922596,26.402640264026402,17.791779177917793,28.41284128412841
6360,12.511251125112512,7.890789078907891,8.010801080108012,7.560756075607561,10.351035103510352,5.9405940594059405,22.592259225922596,26.402640264026402,17.791779177917793,28.41284128412841
6480,12.511251125112512,7.890789078907891,8.46084608460846,7.560756075607561,10.351035103510352,5.9405940594059405,22.592259225922596,26.402640264026402,17.791779177917793,28.41284128412841
6600,12.511251125112512,7.890789078907891,8.46084608460846,7.560756075607561,11.191119111911192,5.9405940594059405,22.592259225922596,26.402640264026402,17.791779177917793,28.41284128412841
6720,12.511251125112512,7.890789078907891,8.46084608460846,7.560756075607561,11.191119111911192,5.9405940594059405,22.592259225922596,26.402640264026402,17.791779177917793,28.41284128412841
6840,12.511251125112512,7.890789078907891,8.46084608460846,7.560756075607561,11.191119111911192,5.9405940594059405,22.592259225922596,26.402640264026402,17.791779177917793,28.41284128412841
6960,12.511251125112512,7.890789078907891,8.46084608460846,7.560756075607561,11.191119111911192,5.9405940594059405,22.592259225922596,26.402640264026402,17.791779177917793,28.622862286228624
7080,12.511251125112512,7.890789078907891,8.46084608460846,7.560756075607561,11.191119111911192,5.9405940594059405,22.592259225922596,26.402640264026402,17.791779177917793,28.622862286228624
7200,12.511251125112512,7.890789078907891,8.46084608460846,7.560756075607561,11.191119111911192,5.9405940594059405,22.592259225922596,26.402640264026402,17.791779177917793,28.622862286228624
7320,12.511251125112512,7.890789078907891,8.46084608460846,7.560756075607561,11.191119111911192,5.9405940594059405,22.592259225922596,26.402640264026402,17.791779177917793,28.622862286228624
7440,12.511251125112512,7.890789078907891,8.46084608460846,7.560756075607561,11.191119111911192,5.9405940594059405,22.592259225922596,26.402640264026402,17.791779177917793,28.622862286228624
7560,12.511251125112512,7.890789078907891,8.46084608460846,7.560756075607561,11.431143114311432,5.9405940594059405,22.592259225922596,26.402640264026402,17.791779177917793,28.622862286228624
7680,12.511251125112512,7.890789078907891,8.46084608460846,7.560756075607561,11.431143114311432,5.9405940594059405,22.592259225922596,26.402640264026402,17.791779177917793,28.622862286228624
7800,12.511251125112512,7.890789078907891,8.46084608460846,7.560756075607561,11.431143114311432,5.9405940594059405,22.592259225922596,26.402640264026402,17.791779177917793,28.622862286228624
7920,12.511251125112512,7.890789078907891,8.46084608460846,7.560756075607561,11.431143114311432,5.9405940594059405,22.592259225922596,26.402640264026402,17.791779177917793,28.622862286228624
8040,12.511251125112512,7.890789078907891,8.46084608460846,7.560756075607561,11.431143114311432,5.9405940594059405,22.592259225922596,26.97269726972697,17.791779177917793,30.243024302430243
8160,12.511251125112512,7.890789078907891,8.46084608460846,7.560756075607561,11.431143114311432,5.9405940594059405,22.592259225922596,26.97269726972697,17.791779177917793,30.243024302430243
8280,12.511251125112512,7.890789078907891,8.46084608460846,19.501950195019504,14.761476147614761,5.9405940594059405,22.592259225922596,26.97269726972697,17.791779177917793,30.243024302430243
8400,12.511251125112512,7.890789078907891,8.46084608460846,19.501950195019504,14.761476147614761,5.9405940594059405,22.592259225922596,26.97269726972697,17.791779177917793,30.243024302430243
8520,12.511251125112512,7.890789078907891,8.46084608460846,19.501950195019504,14.761476147614761,5.9405940594059405,22.592259225922596,26.97269726972697,17.791779177917793,30.243024302430243
8640,12.511251125112512,7.890789078907891,8.46084608460846,19.501950195019504,14.761476147614761,6.180618061806181,22.592259225922596,26.97269726972697,17.791779177917793,30.243024302430243
8760,12.511251125112512,7.890789078907891,8.46084608460846,19.501950195019504,14.761476147614761,6.180618061806181,22.592259225922596,26.97269726972697,17.791779177917793,30.243024302430243
8880,12.511251125112512,22.952295229522953,8.46084608460846,19.501950195019504,14.761476147614761,6.180618061806181,22.592259225922596,26.97269726972697,17.791779177917793,30.243024302430243
9000,12.511251125112512,36.33363336333633,8.46084608460846,19.501950195019504,14.761476147614761,6.180618061806181,22.592259225922596,26.97269726972697,17.791779177917793,30.243024302430243
9120,12.511251125112512,36.33363336333633,8.46084608460846,19.501950195019504,14.761476147614761,6.180618061806181,22.592259225922596,26.97269726972697,17.791779177917793,31.443144314431443
9240,12.511251125112512,46.084608460846084,8.46084608460846,19.501950195019504,14.761476147614761,6.180618061806181,22.592259225922596,26.97269726972697,17.791779177917793,31.443144314431443
9360,12.511251125112512,46.084608460846084,8.46084608460846,19.501950195019504,14.761476147614761,6.180618061806181,22.592259225922596,26.97269726972697,17.791779177917793,31.443144314431443
9480,12.511251125112512,51.3051305130513,8.46084608460846,19.501950195019504,22.082208220822082,6.180618061806181,22.592259225922596,26.97269726972697,17.791779177917793,31.443144314431443
9600,12.511251125112512,51.3051305130513,8.970897089708972,19.501950195019504,22.082208220822082,6.180618061806181,22.592259225922596,26.97269726972697,17.791779177917793,31.443144314431443
9720,12.511251125112512,51.3051305130513,8.970897089708972,19.501950195019504,22.082208220822082,6.180618061806181,22.592259225922596,26.97269726972697,17.791779177917793,31.443144314431443
9840,12.511251125112512,51.3051305130513,8.970897089708972,19.501950195019504,22.082208220822082,6.180618061806181,22.592259225922596,26.97269726972697,17.791779177917793,31.443144314431443
9960,12.511251125112512,51.3051305130513,10.141014101410141,19.501950195019504,22.082208220822082,6.180618061806181,22.592259225922596,26.97269726972697,17.791779177917793,31.443144314431443
10080,12.511251125112512,51.3051305130513,10.861086108610861,19.501950195019504,22.082208220822082,6.180618061806181,23.61236123612361,26.97269726972697,17.791779177917793,31.443144314431443
10200,12.511251125112512,51.3051305130513,10.861086108610861,19.501950195019504,22.082208220822082,6.180618061806181,23.61236123612361,26.97269726972697,17.791779177917793,31.443144314431443
10320,12.511251125112512,51.3051305130513,12.001200120012001,19.501950195019504,22.082208220822082,6.180618061806181,23.61236123612361,26.97269726972697,17.791779177917793,31.443144314431443
10440,12.511251125112512,51.3051305130513,12.001200120012001,19.501950195019504,22.082208220822082,6.180618061806181,23.61236123612361,26.97269726972697,17.791779177917793,31.443144314431443
10560,12.511251125112512,51.3051305130513,12.001200120012001,19.501950195019504,22.082208220822082,7.650765076507651,23.61236123612361,26.97269726972697,17.791779177917793,31.443144314431443
10680,12.511251125112512,51.3051305130513,12.511251125112512,19.501950195019504,22.082208220822082,7.650765076507651,23.61236123612361,26.97269726972697,17.791779177917793,31.443144314431443
10800,12.511251125112512,51.3051305130513,12.511251125112512,19.501950195019504,22.082208220822082,7.650765076507651,23.61236123612361,26.97269726972697,17.791779177917793,31.443144314431443
10920,12.511251125112512,51.3051305130513,12.511251125112512,19.501950195019504,22.082208220822082,7.650765076507651,23.61236123612361,26.97269726972697,17.791779177917793,31.443144314431443
11040,12.511251125112512,51.3051305130513,12.511251125112512,19.501950195019504,22.082208220822082,7.650765076507651,23.61236123612361,26.97269726972697,17.791779177917793,31.443144314431443
11160,12.511251125112512,51.3051305130513,12.511251125112512,19.501950195019504,22.082208220822082,7.650765076507651,23.61236123612361,26.97269726972697,17.791779177917793,31.443144314431443
11280,12.511251125112512,51.3051305130513,12.511251125112512,19.501950195019504,22.082208220822082,7.650765076507651,23.61236123612361,26.97269726972697,17.791779177917793,31.443144314431443
11400,12.511251125112512,51.3051305130513,13.201320132013201,19.501950195019504,22.082208220822082,7.650765076507651,23.61236123612361,26.97269726972697,17.791779177917793,31.443144314431443
11520,12.511251125112512,51.3051305130513,13.201320132013201,19.501950195019504,22.082208220822082,7.650765076507651,23.61236123612361,30.543054305430545,17.791779177917793,31.443144314431443
11640,12.511251125112512,51.3051305130513,13.951395139513952,19.501950195019504,22.082208220822082,7.650765076507651,23.61236123612361,30.543054305430545,17.791779177917793,31.443144314431443
11760,12.511251125112512,51.3051305130513,13.951395139513952,19.501950195019504,22.082208220822082,7.650765076507651,23.61236123612361,30.543054305430545,17.791779177917793,31.443144314431443
11880,12.511251125112512,51.3051305130513,14.821482148214821,19.501950195019504,22.082208220822082,7.650765076507651,23.61236123612361,30.543054305430545,17.791779177917793,32.28322832283229
12000,12.511251125112512,51.3051305130513,14.821482148214821,19.501950195019504,22.082208220822082,7.650765076507651,23.61236123612361,30.543054305430545,17.791779177917793,32.28322832283229
12120,12.511251125112512,51.3051305130513,14.821482148214821,19.501950195019504,22.082208220822082,7.650765076507651,23.61236123612361,30.543054305430545,17.791779177917793,32.28322832283229
12240,12.511251125112512,51.3051305130513,14.821482148214821,19.501950195019504,22.082208220822082,7.650765076507651,23.61236123612361,30.543054305430545,17.791779177917793,32.28322832283229
12360,12.511251125112512,51.3051305130513,14.821482148214821,19.501950195019504,22.082208220822082,7.650765076507651,23.61236123612361,30.543054305430545,17.791779177917793,32.28322832283229
12480,12.511251125112512,51.3051305130513,14.821482148214821,19.501950195019504,22.082208220822082,7.650765076507651,23.61236123612361,30.543054305430545,17.791779177917793,32.28322832283229
12600,12.511251125112512,51.3051305130513,14.821482148214821,19.501950195019504,22.082208220822082,7.650765076507651,23.61236123612361,30.543054305430545,17.791779177917793,32.28322832283229
12720,12.511251125112512,51.3051305130513,14.821482148214821,19.501950195019504,22.082208220822082,7.650765076507651,23.61236123612361,30.543054305430545,17.791779177917793,32.28322832283229
12840,12.511251125112512,51.3051305130513,14.821482148214821,19.501950195019504,22.082208220822082,7.650765076507651,23.61236123612361,30.543054305430545,17.791779177917793,32.28322832283229
12960,12.511251125112512,51.3051305130513,14.821482148214821,19.501950195019504,22.082208220822082,7.650765076507651,23.61236123612361,30.543054305430545,17.791779177917793,32.28322832283229
13080,12.511251125112512,51.3051305130513,14.821482148214821,19.501950195019504,22.082208220822082,7.650765076507651,23.61236123612361,30.543054305430545,17.791779177917793,32.28322832283229
13200,12.511251125112512,51.3051305130513,14.821482148214821,19.501950195019504,22.082208220822082,7.650765076507651,23.61236123612361,30.543054305430545,17.791779177917793,32.28322832283229
13320,12.511251125112512,51.3051305130513,14.821482148214821,19.501950195019504,22.082208220822082,7.650765076507651,23.61236123612361,30.543054305430545,17.791779177917793,32.28322832283229
13440,12.511251125112512,51.3051305130513,15.091509150915092,19.501950195019504,22.082208220822082,7.650765076507651,23.61236123612361,30.543054305430545,17.791779177917793,32.28322832283229
13560,12.511251125112512,51.3051305130513,15.091509150915092,19.501950195019504,30.363036303630363,7.650765076507651,23.61236123612361,30.543054305430545,17.791779177917793,32.28322832283229
13680,12.511251125112512,57.78577857785778,15.091509150915092,19.501950195019504,30.363036303630363,7.650765076507651,23.61236123612361,30.543054305430545,17.791779177917793,32.28322832283229
13800,12.511251125112512,57.78577857785778,15.541554155415541,19.501950195019504,30.363036303630363,7.650765076507651,23.61236123612361,30.543054305430545,17.791779177917793,32.28322832283229
13920,12.511251125112512,57.78577857785778,15.931593159315932,19.501950195019504,30.363036303630363,7.650765076507651,23.61236123612361,30.543054305430545,17.791779177917793,32.28322832283229
14040,12.511251125112512,57.78577857785778,15.931593159315932,19.501950195019504,30.363036303630363,7.650765076507651,23.61236123612361,30.543054305430545,17.791779177917793,32.28322832283229
14160,12.511251125112512,57.78577857785778,16.381638163816383,19.501950195019504,30.363036303630363,7.650765076507651,23.61236123612361,31.953195319531954,17.791779177917793,32.28322832283229
14280,12.511251125112512,57.78577857785778,16.381638163816383,19.501950195019504,30.363036303630363,7.650765076507651,23.61236123612361,31.953195319531954,17.791779177917793,32.703270327032705
